status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
35695491869_10155106921926870,Researchers have successfully edited disease-causing mutations out of viable human embryos using the gene-editing tool known as CRISPR/Cas9.,Gene editing of human embryos yields early results,link,https://www.sciencenews.org/article/gene-editing-human-embryos-yields-early-results,2017-03-30 02:18:00,1044,23,354,936,26,75,1,3,3
35695491869_10155108240361870,"Al Gore released a trailer this week for the upcoming sequel to ""An Inconvenient Truth."" Last spring we checked in on some of the forecasts and predictions made in the 2006 documentary.",Changing climate: 10 years after An Inconvenient Truth,link,https://www.sciencenews.org/article/changing-climate-10-years-after-inconvenient-truth,2017-03-29 21:59:01,406,37,100,361,3,4,7,30,1
35695491869_10155106526031870,A new study suggests that accidental mistakes are the source of 66 percent of mutations in cancer cells across the board.,"Random mutations play large role in cancer, study finds",link,https://www.sciencenews.org/article/random-mutations-play-large-role-cancer-study-finds,2017-03-29 08:02:22,191,1,42,180,0,6,1,4,0
35695491869_10155104823226870,Bug sprays with DEET or oil of lemon eucalyptus deter mosquitoes better than repellent bracelets or citronella candles.,Spray-on mosquito repellents are more effective than other devices,link,https://www.sciencenews.org/article/spray-mosquito-repellents-are-more-effective-other-devices,2017-03-28 21:00:00,156,13,47,151,4,1,0,0,0
35695491869_10155104813081870,A black hole weighing more than a billion suns appears to have gotten the boot toward the outer edges of its galaxy.,Supermassive black hole gets kicked to the galactic curb,link,https://www.sciencenews.org/article/supermassive-black-hole-gets-kicked-galactic-curb,2017-03-28 17:07:43,362,8,47,327,5,29,1,0,0
35695491869_10155101580096870,"It's not the size of a snake's muscles that matter, but how it uses them.",A king snake's strength is in its squeeze,link,https://www.sciencenews.org/article/king-snakes-strength-its-squeeze,2017-03-27 23:00:00,157,5,22,154,3,0,0,0,0
35695491869_10155101574231870,"Remnants of a royal palace in southern Mexico come from what must have been one of the Americas' earliest large, centralized governments.",Palace remains in Mexico point to ancient rise of centralized power,link,https://www.sciencenews.org/article/palace-remains-mexico-point-ancient-rise-centralized-power,2017-03-27 16:00:00,267,2,45,251,6,9,1,0,0
35695491869_10155100996621870,Huns and farmers living around the Roman Empire's eastern border borrowed traded tips during the fifth century.,Ancient Romans may have been cozier with Huns than they let on,link,https://www.sciencenews.org/article/ancient-romans-may-have-been-cozier-huns-they-let,2017-03-27 12:15:33,95,2,11,95,0,0,0,0,0
35695491869_10155100052401870,"In a feat of quantum one-upmanship, two teams of scientists have staked new claims of linking whopping numbers of atoms at the quantum level.",Millions of atoms entangled in record-breaking quantum tests,link,https://www.sciencenews.org/article/millions-atoms-entangled-record-breaking-quantum-tests,2017-03-27 06:05:39,546,6,113,502,21,21,2,0,0
35695491869_10155092170171870,"""The cell surface is basically coated with sugars,"" says Carolyn Bertozzi, a chemist at Stanford University. ""They're what viruses, bacteria and other cells see first when they touch down on a target cell.""",Cancer cells cast a sweet spell on the immune system,link,https://www.sciencenews.org/article/cancer-cells-cast-sweet-spell-immune-system,2017-03-26 21:00:00,284,3,102,255,2,23,0,2,2
35695491869_10155092149721870,"Droplets of chemicals replicate, new simulations indicate. That process repeats to create new generations of droplets in a process that mimics reproduction — and could reveal the origins of life.",Life on Earth may have begun as dividing droplets,link,https://www.sciencenews.org/article/life-earth-may-have-begun-dividing-droplets,2017-03-26 17:00:00,219,11,48,204,4,11,0,0,0
35695491869_10155092104506870,"""The Zoo,"" the tale of the founding of the London Zoo, lays out a grand saga of human ambition and audacity. But it's the animals' stories that catch hold of readers and don't let go.",Shocking stories tell tale of London Zoo's founding,link,https://www.sciencenews.org/article/shocking-stories-tell-tale-london-zoos-founding,2017-03-26 13:00:00,94,2,12,91,1,1,0,1,0
35695491869_10155092062826870,"Pluto is a planet — always has been, always will be, says planetary scientist Will Grundy.","It's time to redefine what qualifies as a planet, scientists propose",link,https://www.sciencenews.org/article/its-time-redefine-what-qualifies-planet,2017-03-26 05:00:00,392,25,39,367,17,5,2,0,1
35695491869_10155092022131870,These new findings challenge the common wisdom that cancer is the product of heredity and the environment.,"Random mutations play large role in cancer, study finds",link,https://www.sciencenews.org/article/random-mutations-play-large-role-cancer-study-finds,2017-03-26 01:00:00,393,13,111,371,7,13,0,1,1
35695491869_10155092076326870,Brain size (such as it is) in a female guppy turns out to affect her taste in males.,Female guppies with bigger brains pick more attractive guys,link,https://www.sciencenews.org/article/female-guppies-bigger-brains-pick-more-attractive-guys,2017-03-25 12:00:00,196,5,22,176,1,1,18,0,0
35695491869_10155091434726870,"How much do you think the government spends on science? Chances are, you're way off, a new study shows.",Most Americans like science — and are willing to pay for it,link,https://www.sciencenews.org/blog/scicurious/most-americans-science-and-are-willing-pay-it,2017-03-25 03:00:00,636,23,97,613,16,7,0,0,0
35695491869_10155091457566870,From Science News for Students: Some scientists want to talk to aliens. But what if ET isn't friendly?,Should we call out to space aliens?,link,https://www.sciencenewsforstudents.org/article/should-we-call-out-space-aliens,2017-03-24 23:00:00,181,72,28,158,4,11,8,0,0
35695491869_10155091410116870,"Huns and Romans weren't quite countrymen but lent each other some food, archaeological finds suggest.",Ancient Romans may have been cozier with Huns than they let on,link,https://www.sciencenews.org/article/ancient-romans-may-have-been-cozier-huns-they-let,2017-03-24 15:00:00,257,0,16,246,3,8,0,0,0
35695491869_10155091091381870,"In this data storage device, each bit is encoded using the magnetic field of a single atom.",Single-atom magnets store bits of data,link,https://www.sciencenews.org/article/single-atom-magnets-store-bits-data,2017-03-24 11:01:48,293,4,43,264,9,20,0,0,0
35695491869_10155088641456870,A magnitude 7.8 earthquake that hit New Zealand last year jumped between two faults thought to be too far apart for a quake to cross.,Deadly New Zealand quake hopscotched across faults,link,https://www.sciencenews.org/article/deadly-new-zealand-quake-hopscotched-across-faults,2017-03-24 07:00:00,384,6,46,309,3,67,0,5,0
35695491869_10155088855696870,Researchers have identified new enemies in the war on cancer: ones that are already inside cells and that no one can avoid.,"Random mutations play large role in cancer, study finds",link,https://www.sciencenews.org/article/random-mutations-play-large-role-cancer-study-finds,2017-03-24 03:00:00,636,9,114,594,3,32,0,6,1
35695491869_10155087801601870,LSD briefly got tagged as a gene breaker a half century ago before getting a reprieve.,"In 1967, LSD was briefly labeled a breaker of chromosomes",link,https://www.sciencenews.org/article/1967-lsd-was-briefly-labeled-breaker-chromosomes,2017-03-23 11:02:08,137,5,23,128,2,3,4,0,0
35695491869_10155085953951870,"When choosing more attractive guys, girl guppies with larger brains have an advantage over their smaller-brained counterparts.",Female guppies with bigger brains pick more attractive guys,link,https://www.sciencenews.org/article/female-guppies-bigger-brains-pick-more-attractive-guys,2017-03-23 07:22:26,278,15,36,250,9,1,18,0,0
35695491869_10155085337496870,"Our April 1 issue is now online! Read about digital tech on the brain, cancer's sweet spell, elephant sleep stats, ancient stardust spotted, a hydrothermal cradle of life, nutrition in a changing climate and more: http://ow.ly/jpjB30a9J9T",Timeline Photos,photo,https://www.facebook.com/sciencenews/photos/a.127928301869.104411.35695491869/10155085337496870/?type=3,2017-03-23 03:00:00,190,1,25,179,8,1,2,0,0
35695491869_10155085326186870,Pluto may get its smattering of red spots from the fallout of its hazy blue skies.,How Pluto's haze could explain its red spots,link,https://www.sciencenews.org/article/how-pluto%E2%80%99s-haze-could-explain-its-red-spots,2017-03-22 15:00:00,162,2,14,157,3,2,0,0,0
35695491869_10155084579821870,A new study suggests that a propensity for tool-use isn't hereditary among sea otters.,Tool use in sea otters doesn't run in the family,link,https://www.sciencenews.org/blog/science-ticker/sea-otters-use-rocks-tools-arent-related,2017-03-22 11:00:00,180,1,6,170,2,8,0,0,0
35695491869_10155082855181870,"In a primordial soup on ancient Earth, droplets of chemicals may have paved the way for the first cells.",Life on Earth may have begun as dividing droplets,link,https://www.sciencenews.org/article/life-earth-may-have-begun-dividing-droplets,2017-03-22 02:30:00,412,4,66,398,5,8,1,0,0
35695491869_10155082381106870,Large surface proteins with chains of sugars on the outside of a cancer cell hide the tumor from immune attack and lull the immune system into a do-nothing trance.,Cancer cells cast a sweet spell on the immune system,link,https://www.sciencenews.org/article/cancer-cells-cast-sweet-spell-immune-system,2017-03-21 18:00:00,548,5,197,475,4,54,1,13,1
35695491869_10155082314286870,At least one of comet 67P/Churyumov-Gerasimenko's dusty outbursts was the result of a landslide.,Close pass by sun didn't radically alter comet 67P's landscape,link,https://www.sciencenews.org/article/close-pass-sun-didnt-radically-alter-comet-67ps-landscape,2017-03-21 13:49:33,145,2,13,135,2,8,0,0,0
35695491869_10155073579781870,Superfluid helium follows an unusual rule known from black holes — one with mysterious significance for physics.,Superfluid helium behaves like black holes,link,https://www.sciencenews.org/article/superfluid-helium-behaves-black-holes,2017-03-21 05:05:31,321,5,97,297,5,18,1,0,0
35695491869_10155073555216870,"It's not the size of a snake's muscles that matter, but how it uses them.",A king snake's strength is in its squeeze,link,https://www.sciencenews.org/article/king-snakes-strength-its-squeeze,2017-03-20 11:00:00,79,2,9,75,1,3,0,0,0
35695491869_10155078819146870,"Isobel Charman's latest book, The Zoo, chronicles the early days of the Gardens of the Zoological Society of London, known today as the London Zoo.",Shocking stories tell tale of London Zoo's founding,link,https://www.sciencenews.org/article/shocking-stories-tell-tale-london-zoos-founding,2017-03-20 08:02:00,187,3,19,179,2,1,0,5,0
35695491869_10155073564746870,"Madagascar's Geckolepis megalepis strips down and slips away, looking more like slimy pink Silly Putty than a rugged lizard.",Detachable scales turn this gecko into an escape artist,link,https://www.sciencenews.org/article/detachable-scales-turn-gecko-escape-artist,2017-03-20 05:00:01,230,7,34,194,4,32,0,0,0
35695491869_10155073593251870,"If confirmed, these results could lead astronomers to reconsider the role dark matter played in early galaxy evolution and might also offer clues to how nearby elliptical galaxies evolved.","Distant galaxies lack dark matter, study suggests",link,https://www.sciencenews.org/article/distant-galaxies-lack-dark-matter-study-suggests,2017-03-19 21:00:00,146,4,36,134,3,9,0,0,0
35695491869_10155076482076870,"While many nature writers might offer philosophical musings on waterways, ""Where the River Flows"" author Sean Fleming has physics on his side.","To understand rivers, let physics be your guide",link,https://www.sciencenews.org/article/understand-rivers-let-physics-be-your-guide,2017-03-19 14:00:00,214,3,31,211,3,0,0,0,0
35695491869_10155073584426870,"Blood infections in young children fell after the introduction of the vaccine PCV7 in 2000, and fell even more after PCV13 came into use in 2010.",See how bacterial blood infections in young kids plummeted after vaccines,link,https://www.sciencenews.org/blog/growth-curve/see-how-bacterial-blood-infections-young-kids-plummeted-after-vaccines,2017-03-19 11:00:00,162,2,36,156,2,4,0,0,0
35695491869_10155073545811870,"Small studies are turning up hints that our devices may change how we remember, how we navigate and how we create happiness — or not.",Smartphones may be changing the way we think,link,https://www.sciencenews.org/article/smartphones-may-be-changing-way-we-think,2017-03-19 08:00:00,118,3,36,114,1,2,0,0,1
35695491869_10155073683401870,"Thanks to the messiness of reality, a forger with access to sophisticated equipment could skirt that quantum security.",Quantum counterfeiters might succeed,link,https://www.sciencenews.org/article/quantum-counterfeiters-might-succeed,2017-03-18 21:30:01,105,5,6,94,1,4,6,0,0
35695491869_10155068843076870,"Climate change could shrink the mineral and protein content of wheat, rice and other staple crops.",Changing climate could worsen foods' nutrition,link,https://www.sciencenews.org/article/changing-climate-could-worsen-foods-nutrition,2017-03-18 18:00:00,176,10,39,151,1,10,2,11,1
35695491869_10155073567881870,"Parasites can drive their hosts to do weird, dumb things. But in this case, parasites themselves get played.",How one enslaving wasp eats through another,link,https://www.sciencenews.org/article/how-one-enslaving-wasp-eats-through-another,2017-03-18 14:00:00,156,3,25,147,1,8,0,0,0
35695491869_10155071913986870,"""If you ask five geologists the simple question of when did plate tectonics start, you'll have answers from 4.3 billion years ago to 1 billion years ago.""",Remnants of Earth's original crust preserve time before plate tectonics,link,https://www.sciencenews.org/article/remnants-earths-original-crust-preserve-time-plate-tectonics,2017-03-18 11:04:20,255,9,45,242,0,13,0,0,0
35695491869_10155071891651870,Science News for Students talks to three scientists exploring all-natural ways to make light — and their promise for new technologies.,Cool Jobs: A world aglow,link,https://www.sciencenewsforstudents.org/article/cool-jobs-world-aglow,2017-03-17 22:00:00,329,5,41,317,7,5,0,0,0
35695491869_10155071094256870,"King snakes coil around mice like a spring, squeezing tight enough to stop a rodent's heart.",A king snake's strength is in its squeeze,link,https://www.sciencenews.org/article/king-snakes-strength-its-squeeze,2017-03-17 14:04:00,266,8,36,250,4,11,0,0,1
35695491869_10155068841611870,Ravioli? Walnut? Empanada? You decide what Saturn's moon Pan looks like in the latest shots from Cassini.,"In new Cassini portraits, Saturn's moon Pan looks like pasta",link,https://www.sciencenews.org/blog/science-ticker/new-cassini-portraits-saturns-moon-pan-looks-pasta,2017-03-16 21:00:00,182,7,12,178,2,0,2,0,0
35695491869_10155068654311870,Huge cuts could be in store for federal science spending if President Donald Trump's vision for fiscal year 2018 becomes reality.,White House budget plan would slash science,link,https://www.sciencenews.org/article/white-house-budget-plan-would-slash-science,2017-03-16 17:08:45,359,59,67,140,5,7,4,47,156
35695491869_10155067574516870,A frictionless form of helium appears to follow the same counterintuitive 'area law' as black holes.,Superfluid helium behaves like black holes,link,https://www.sciencenews.org/article/superfluid-helium-behaves-black-holes,2017-03-16 11:30:00,676,6,146,611,12,53,0,0,0
35695491869_10155065474136870,"Some bedbugs are better climbers than others, and the bloodsuckers' climbing prowess has implications for traps.",Tropical bedbugs outclimb common bedbugs,link,https://www.sciencenews.org/blog/science-ticker/tropical-bedbugs-outclimb-common-bedbugs,2017-03-15 21:00:03,96,6,13,88,2,5,0,1,0
35695491869_10155064975241870,"Very distant galaxies have surprisingly little dark matter, the invisible stuff thought to make up the bulk of matter in the universe.","Distant galaxies lack dark matter, study suggests",link,https://www.sciencenews.org/article/distant-galaxies-lack-dark-matter-study-suggests,2017-03-15 13:55:31,363,25,58,325,8,28,2,0,0
35695491869_10155061648381870,It's Pi Day! Read up on how mathematicians tackled the seeming randomness of pi's digits.,Pi à la Mode,link,https://www.sciencenews.org/article/pi-%C3%A0-la-mode,2017-03-14 16:00:01,147,2,31,142,0,4,1,0,0
35695491869_10155061871456870,"In 1936, great relativist Albert Einstein received a patent on a ""light intensity self-adjusting camera."" Here's our story from back in the day and follow-up.",Einstein invents automatic camera,link,https://www.sciencenews.org/article/einstein-invents-automatic-camera,2017-03-14 13:30:08,240,1,44,231,5,4,0,0,0
35695491869_10155061640501870,Happy #PiDay! How do you transform a circle into a square? The solution hinges on the properties of the number pi.,Squaring Circles,link,https://www.sciencenews.org/article/squaring-circles,2017-03-14 11:07:00,127,1,18,122,3,2,0,0,0
35695491869_10155061295241870,"Born March 14, 1879, Albert Einstein inspired a new vision of the entire fabric of the cosmos with his general theory of relativity.",Einstein's genius changed science's perception of gravity,link,https://www.sciencenews.org/article/einsteins-genius-changed-sciences-perception-gravity,2017-03-14 09:00:14,1793,25,382,1718,60,12,2,1,0
35695491869_10155061159056870,"Boosting these prodigious mnemonic skills came with overhauls in brain activity, resulting in brains that behaved more like those of experts who win World Memory Championships competitions.",Brain training turns recall rookies into memory masters,link,https://www.sciencenews.org/article/brain-training-turns-recall-rookies-memory-masters,2017-03-14 07:01:50,157,3,43,155,1,1,0,0,0
35695491869_10155059414726870,"This drone could one day fill in for bees, picking up pollen from one flower and depositing it on another.",Fleets of drones could pollinate future crops,link,https://www.sciencenews.org/article/fleets-drones-could-pollinate-future-crops,2017-03-13 22:00:00,256,70,55,197,3,5,1,27,23
35695491869_10155059344756870,A dinner plate piled high with food from plants might not deliver the same nutrition toward the end of this century as it does today.,Changing climate could worsen foods' nutrition,link,https://www.sciencenews.org/article/changing-climate-could-worsen-foods-nutrition,2017-03-13 14:49:13,203,17,45,158,2,10,3,25,5
35695491869_10155058483006870,Scientists have created an ultrasecure form of money using quantum mechanics — and immediately demonstrated a potential security loophole.,Quantum counterfeiters might succeed,link,https://www.sciencenews.org/article/quantum-counterfeiters-might-succeed,2017-03-13 08:14:52,279,3,44,268,3,6,2,0,0
35695491869_10155052246181870,"This week, Cassini captured the closest images ever taken of Pan, a small moon that orbits amid Saturn's rings.","In new Cassini portraits, Saturn's moon Pan looks like pasta",link,https://www.sciencenews.org/blog/science-ticker/new-cassini-portraits-saturns-moon-pan-looks-pasta,2017-03-12 22:03:32,191,6,17,183,2,6,0,0,0
35695491869_10155052362856870,Crime prediction software programs can lead to policing that unfairly targets minorities and those living in poorer neighborhoods.,Data-driven crime prediction fails to erase human bias,link,https://www.sciencenews.org/blog/science-public/data-driven-crime-prediction-fails-erase-human-bias,2017-03-12 16:03:48,109,21,27,93,0,3,10,1,2
35695491869_10155052373061870,"A distant, young galaxy is filled with dust probably produced by the first supernova explosions in the universe.",Astronomers detect oldest known stardust in distant galaxy,link,https://www.sciencenews.org/article/astronomers-detect-oldest-known-stardust-distant-galaxy,2017-03-12 13:30:10,441,3,64,418,8,15,0,0,0
35695491869_10155052369196870,"Choice architects like to prod us to save for retirement and eat healthier, but nudging doesn't always end well.",Nudging people to make good choices can backfire,link,https://www.sciencenews.org/article/nudging-people-make-good-choices-can-backfire,2017-03-12 08:00:11,123,3,23,121,1,1,0,0,0
35695491869_10155052297516870,"With five more synthetic chromosomes built, scientists are closer to creating a synthetic genome for Saccharomyces cerevisiae yeast.",Scientists move closer to building synthetic yeast from scratch,link,https://www.sciencenews.org/article/scientists-move-closer-building-synthetic-yeast-scratch,2017-03-11 22:00:04,191,8,25,172,4,15,0,0,0
35695491869_10155052349281870,Central Asian herders routinely migrated from highland pastures in summer to lowland areas in winter along routes that that became a key part of the silk road.,Ancient nomadic herders beat a path to the Silk Road,link,https://www.sciencenews.org/article/ancient-nomadic-herders-beat-path-silk-road,2017-03-11 17:00:58,261,2,29,252,6,3,0,0,0
35695491869_10155051749591870,"In The Death and Life of the Great Lakes, journalist Dan Egan describes how the lakes' natural history gave way to an unnatural one.","Invasive species, climate change threaten Great Lakes",link,https://www.sciencenews.org/article/invasive-species-climate-change-threaten-great-lakes,2017-03-11 12:00:08,150,2,31,132,1,1,0,15,1
35695491869_10155041955236870,Much of what we learn about how VR affects people will show up first in living rooms and on Twitter rather than in scientific labs and journals.,Virtual reality has a motion sickness problem,link,https://www.sciencenews.org/article/virtual-reality-has-motion-sickness-problem,2017-03-11 09:02:13,78,12,10,74,1,0,3,0,0
35695491869_10155049387246870,Science isn't the only hurdle in developing vaccines for mosquito-borne diseases. The latest yellow fever outbreak in Brazil shows that stockpiles are another roadblock: http://ow.ly/IwC9309NI6M.,"Vaccines may offer defense against dengue, Zika and chikungunya",link,https://www.sciencenews.org/article/vaccines-may-offer-defense-against-dengue-zika-and-chikungunya,2017-03-11 06:00:02,277,8,45,268,2,7,0,0,0
35695491869_10155049251961870,"Scientists study how animals hibernate and how doing so might benefit people, reports Science News for Students.",Hibernation: Secrets of the big sleep,link,https://www.sciencenewsforstudents.org/article/hibernation-secrets-big-sleep,2017-03-10 23:00:05,205,2,18,198,3,4,0,0,0
35695491869_10155048749881870,"Training with an ancient mnemonic technique boosts a person's memory and changes their brain, a new study suggests.",Brain training turns recall rookies into memory masters,link,https://www.sciencenews.org/article/brain-training-turns-recall-rookies-memory-masters,2017-03-10 20:30:01,484,2,152,467,6,11,0,0,0
35695491869_10155048705846870,"Corn genetically engineered to make ninjalike molecules can launch an attack on invading fungi, stopping the production of carcinogenic toxins.",How to grow toxin-free corn,link,https://www.sciencenews.org/article/how-grow-toxin-free-corn,2017-03-10 14:03:46,240,23,42,226,5,1,1,6,1
35695491869_10155046021161870,"Inspired by a popular line of psychological research and introduced in a best-selling book a decade ago, nudges are currently on a roll.",Nudging people to make good choices can backfire,link,https://www.sciencenews.org/article/nudging-people-make-good-choices-can-backfire,2017-03-10 06:00:00,109,2,20,104,3,2,0,0,0
35695491869_10155045991771870,"Like people, mice experience sudden itches after seeing other mice scratch — a boon for studying the neuroscience of contagious behaviors.",Scratching is catching in mice,link,https://www.sciencenews.org/article/scratching-catching-mice,2017-03-09 23:00:02,136,0,15,132,1,3,0,0,0
35695491869_10155045763381870,"The Tully monster's strange features have made it difficult to classify, but new research suggests that it wasn't a vertebrate.",Identity of 'Tully monster' still a mystery,link,https://www.sciencenews.org/article/identity-tully-monster-still-mystery,2017-03-09 20:00:00,279,0,4,272,5,2,0,0,0
