status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
177526890164_145145502225848,Watch the efforts for Gram Swaraj. You will be happy to know that we even conduct cataract operations of the cattle,Realizing Gram Swaraj by Boosting Milk Economy in Gujarat,link,http://www.narendramodi.in/video/showfile/483,2011-05-11 08:32:05,1120,212,0,1120,0,0,0,0,0
177526890164_164075196986727,I have shared the unique model of Animal Hostel on my blog. We wish to start such animal hostels in every village of the state. Please do read and share your views.,India's first Animal Hostel,link,http://www.narendramodi.com/post/indiae28099s-first-animal-hostel.aspx,2011-05-06 10:04:23,1417,363,0,1417,0,0,0,0,0
177526890164_100222356734217,"Inaugurated the India's first Animal Hostel, It will be a boon for the rural economy",Inaugurated India's first animal hostel in Akodara village of Sabarkantha,link,http://www.narendramodi.in/news/news_detail/1390,2011-05-06 08:24:45,1094,153,0,1094,0,0,0,0,0
177526890164_170101996381760,'E- Prasar' project started up in 51 villages on a pilot basis but we will soon cover all the 18000 villages of Gujarat ,Launched e-broadcast project in Amreli,link,http://narendramodi.in/news/news_detail/1387,2011-05-05 08:23:45,1292,232,0,1292,0,0,0,0,0
177526890164_222911687722334,"About to play Quiz Master to brightest young minds of Gujarat, selected from 27 lac players - in Gujarat Quiz finale. Join me",Watch me as a Quizmaster at Grand Finale of Swarnim Gujarat Quiz,link,http://www.narendramodi.in/news/news_detail/1374,2011-05-03 05:52:49,807,126,0,807,0,0,0,0,0
177526890164_220352387990830,Osama being killed in Pak proves that it shelters terrorists. GOI must unite global humanitarian forces against Pak,On Osama's death,link,http://www.narendramodi.in/video/showfile/477,2011-05-02 07:44:54,2759,505,1,2759,0,0,0,0,0
177526890164_128541817220713,"Yesterday we released a compilation of Speeches of various Governors in the State assembly, in last 50 years.  This is an answer to those who allege that we talk of only last 10 years when we talk about Swarnim Gujarat. It is also an invitation to all to get a glimpse into how events and initiatives unfolded in Gujarat over last five decades.",Modi will not bow down before adversaries and would rather fight against any injustice,link,http://www.narendramodi.in/news/news_detail/1370,2011-05-02 04:59:43,1048,160,0,1048,0,0,0,0,0
177526890164_169741673081449,"In the first decade of the 21st century itself, Gujarat has successfully proved that core focus on development rather than wasting time on acrimonious debates can be the only way forward to serve the nation in the best possible way.",Let's take inspiration from this Swarnim Year to enter into the Swarnim Yug,link,http://www.narendramodi.com/post/lete28099s-take-inspiration-from-this-swarnim-year-to-enter-into-the-swarnim-yug.aspx,2011-05-01 02:57:24,1599,245,0,1599,0,0,0,0,0
177526890164_168878159835327,With the conclusion of Golden Jubilee begins the Golden era of Gujarat. Wish you all a very happy 51st foundation day. ,Chief Minister's message to public on Gujarat's 51st Foundation Day,link,http://www.narendramodi.in/news/news_detail/1365,2011-04-30 22:35:31,842,181,0,842,0,0,0,0,0
177526890164_163745313685654,Welcome to Gujarat's sons and daughters from various states of India and different parts of the world in NRG Summit,Gujarat's yearlong golden jubilee celebration's grand finale thro Apr 28 to May 2,link,http://www.narendramodi.in/news/news_detail/1331,2011-04-30 10:53:30,845,140,0,845,0,0,0,0,0
177526890164_170216123033454,"Join me to witness the March past & Tableaus depicting Gujarat's glory, honouring the eve of Golden Jubilee completion",Gujarat's yearlong golden jubilee celebration's grand finale thro Apr 28 to May 2,link,http://www.narendramodi.in/news/news_detail/1331,2011-04-30 07:10:50,938,130,0,938,0,0,0,0,0
177526890164_189778251068435,"Finale of Swarnim Celebrations ! Will open exhibition 'Glimpses of Gujarat' today. Series of events follow, have a look",Gujarat's yearlong golden jubilee celebration's grand finale thro Apr 28 to May 2,link,http://www.narendramodi.in/news/news_detail/1331,2011-04-29 06:04:40,1333,194,0,1333,0,0,0,0,0
177526890164_217707894923002,"With vibrancy reaching the grassroot level, Gujarat's development has now become unstoppable; come what may ! ",A novel initiative 'Aapno Taluko - Vibrant Taluko' (ATVT),link,http://www.narendramodi.in/news/news_detail/1356,2011-04-28 09:50:26,1238,192,0,1238,0,0,0,0,0
177526890164_119823114763730,Feeling happy that I could steal some time from a hectic schedule to attend Pujya Morari Bapu's Ramkatha - quite blissful,Ramkatha at Gandhinagar,link,http://www.narendramodi.in/news/news_detail/1352,2011-04-27 09:48:30,1221,176,2,1221,0,0,0,0,0
177526890164_148890691842742,Reached Puttaparthi to pay homage to Sathya Sai Baba and get blessed by his Antim Darshan,Visit to Prasanthi Nilayam Ashram to pay last respect to Sathya Sai Baba,link,http://narendramodi.in/news/news_detail/1338,2011-04-26 00:51:55,1505,167,2,1505,0,0,0,0,0
177526890164_195550187152719,We have brought water revolution by mass movement of water conservation-let us now strive for scientific usage of water,"Narmada water distribution, management to be handed over to water users' committees",link,http://www.narendramodi.in/news/news_detail/1343,2011-04-25 10:06:49,1075,175,0,1075,0,0,0,0,0
177526890164_205499612814253,Parsi people have always contributed greatly in the growth of India. There is a need to document their contribution.,1290th birthday celebration of Iranshah at Udvada,link,http://www.narendramodi.in/news/news_detail/1341,2011-04-24 10:06:34,1115,137,1,1115,0,0,0,0,0
177526890164_10150561587595165,"In the world of spiritual leaders he was unique - who without wondering around the world, attracted it towards Indian culture. He was a great man who dedicated his life to provide water & education to the rural areas and medical services to the humanity. Personally, I have been blessed with his love and grace. I pay my tributes to Pujya Satya Sai Baba on his nirvana.",,status,,2011-04-24 01:03:04,1483,171,0,1483,0,0,0,0,0
177526890164_10150561484605165,Going to Udvada-global capital of Religious Harmony to celebrate 1290th birthday of Persian leader Shreeji Pak Iranshah,,status,,2011-04-23 23:02:57,793,87,0,793,0,0,0,0,0
177526890164_140477676025071,Will setup Incubation centre to facilitate promising youth to explore the horizons of knowledge thru' R&D & innovations ,To set up world-class incubation center in the state to facilitate re...,link,http://www.narendramodi.in/news/news_detail/1329,2011-04-21 09:24:16,1016,167,0,1016,0,0,0,0,0
177526890164_109347242482445,Gujarat has emerged as the safest and most secured State. Paying adequate importance to social and economic security,Gujarat to show its strength and efficiency to the world,link,http://www.narendramodi.in/news/news_detail/1322,2011-04-19 08:13:22,1763,307,1,1763,0,0,0,0,0
177526890164_219157078094378,"A mammoth task of 75000 kms long Narmada branch canal network undertaken in one decade, overcoming various hurdles","Cynics will impede the canal work, but will not succeed",link,http://www.narendramodi.in/news/news_detail/1318,2011-04-18 09:12:34,1190,161,1,1190,0,0,0,0,0
177526890164_210330032327901,"Due to lack of development and job opportunities in West Bengal, youth of the state are migrating to other places",No development in West Bengal under Left Front government,link,http://narendramodi.in/news/news_detail/1312,2011-04-16 12:00:04,1171,205,1,1171,0,0,0,0,0
177526890164_10150548750010165,Pranams to Mahavir Swamy- an icon of compassion and non-violence & Mahavir Hanumanji- an epitome of dedication and devotion,,status,,2011-04-16 02:28:49,1388,157,0,1388,0,0,0,0,0
177526890164_203054979727373,It needs collective will & conviction to convert a calamity into opportunity-My views on post-Earthquake reconstruction.,It needs collective courage and conviction to convert calamities into opportunities,link,http://www.narendramodi.in/news/news_detail/1304,2011-04-15 02:28:32,892,76,0,892,0,0,0,0,0
177526890164_155224674541125,Gujarat immortalizes lives of Bhagini Nivedita & Rishi Dadidchi as we name two bridges after their names,Inaugurated Dadhichi River Bridge & Bhagini Nivedita under bridge in the presence of Shri L K Advani,link,http://www.narendramodi.in/news/news_detail/1302,2011-04-14 03:22:04,968,126,0,968,0,0,0,0,0
177526890164_10150545878395165,"Baisakhi, Vishu, Rongali Bihu, Mesadi & Bahag Bisu, may these festivals wrap your life with abundance of peace, prosperity and happiness",,status,,2011-04-14 03:12:01,844,81,0,844,0,0,0,0,0
177526890164_216996508316026,"Tribute to Babasaheb Aambedkar who guided us to love and respect the less privileged.
Talks about Social Harmony at 'Samajik Samrasata' book release: http://www.narendramodi.in/video/embed/223
Samvidhan Guarav Yatra: http://www.narendramodi.in/video/embed/186",SAMAJIK SAMARASATA: A BOOK RELEASE,link,http://www.narendramodi.in/speeches_textfile/speeches_textfile_detail/146,2011-04-13 23:19:27,794,105,0,794,0,0,0,0,0
177526890164_10150542788385165,Lord Ram had shown us the path of good governance-Ram Rajya. Gandhiji had aspired it for free India. Let's strive for it.,,status,,2011-04-12 00:39:55,2407,397,0,2407,0,0,0,0,0
177526890164_112675258814098,Annaji's blessings have further strengthened my will to strive for wiping the tears of the poor.,My heartfelt feelings in an open letter to Annaji,link,http://www.narendramodi.com/post/My-heartfelt-feelings-in-an-open-letter-to-Annaji.aspx,2011-04-11 05:58:31,1931,261,0,1931,0,0,0,0,0
177526890164_116689858410140,"Just a spoon of buttermilk is enough to transform milk into curd, just a bunch of BJP MLAs in Kerala can turn votebank politics into politics of development.",Hon'ble CM addressing election meetings at Kerala & Tamil Nadu,link,http://www.narendramodi.in/news/news_detail/1293,2011-04-11 03:49:52,1483,196,0,1483,0,0,0,0,0
177526890164_10150539604620165,"I am going to Tamil Nadu, the land of Maharishi Thiruvalluvar. Here I recall two verses from 'Thirukural' which could address the burning issue of corruption and guide people to make the nation corruption - free.
  >  If you gain something making others weep, you will have to part with it weeping
  >  The attempts to preserve wealth gathered in Guilty ways is like trying to preserve water in a wet clay vessel",,status,,2011-04-10 05:56:01,1771,288,0,1771,0,0,0,0,0
177526890164_10150539603245165,"In last two decades, IT has influenced Global Economy and now ET (Environmental Technology) will lead the next two.",,status,,2011-04-10 05:53:41,1049,80,0,1049,0,0,0,0,0
177526890164_112601488821364,After 50 years Maa Narmada could reach Kutch. May be I was destined to help her in the struggle.,"Urged PM to permit early completion of gates at Narmada dam, and provide fund for 90% cost of Narmad",link,http://www.narendramodi.in/news/news_detail/1283,2011-04-10 02:33:24,1467,216,0,1467,0,0,0,0,0
177526890164_10150538160865165,"The thirst of parched lands of Kutch since years will now be satiated with the waters of Maa Narmada. Earlier we had made portable water reach Kutch, now Narmada canal will make water reach the farmers. Going there to share the happiness of farmers.",,status,,2011-04-09 00:30:03,1753,331,0,1753,0,0,0,0,0
177526890164_10150536799225165,"Was fortunate to worship Maa Kamakhya, that too during Navratri, while campaigning in Assam. Prayed for Shri Anna Hazare's good health.",,status,,2011-04-08 01:19:07,1873,329,0,1873,0,0,0,0,0
177526890164_201229513244817,Gujarat forms Physiotherapy council. It will give Physiotherapy its due professional status in the Medical Fraternity.,Giving physiotherapy professionals their due:  Gujarat forms Physiotherapy council,link,http://www.narendramodi.in/poststory/story_detail/292,2011-04-07 08:16:13,700,110,1,700,0,0,0,0,0
177526890164_10150535470760165,"It has been an energizing experience to address Public Meeting in Assam. I asked the people ""Do you want Bangladeshi people to rule?"". 'No' was the reply, in one voice, instantly.",,status,,2011-04-07 02:17:41,1575,263,0,1575,0,0,0,0,0
177526890164_151599178236923,Paradigm shift required in the area of security & safety management- shared a few thoughts at a seminar.,Efficient & effective global workforce and security management system for the safety of the society,link,http://www.narendramodi.in/news/news_detail/1279,2011-04-04 05:20:40,637,81,0,637,0,0,0,0,0
177526890164_10150498494600165,It's our proud privilege to honour the two Sons of Gujarat Yusuf Pathan & Munaf Patel with 'Eklavya Award'- highest sports award of the State for bringing pride to the nation.,,status,,2011-04-03 01:04:06,2526,368,1,2526,0,0,0,0,0
177526890164_10150497726935165,Kudos to team India for the pride they have brought to all of us. Let us keep up this spirit of determination and teamwork in all facets of nation's development.,,status,,2011-04-02 12:27:40,2179,258,0,2179,0,0,0,0,0
177526890164_10150497230905165,Best wishes to the warriors of Team India. May the finals bring the glorious victory & triumph for the nation. Cheers to Team India!,,status,,2011-04-02 01:31:16,2042,314,0,2042,0,0,0,0,0
177526890164_10150496199495165,Delighted to be in Assam today! It was very nice to be with the people of Assam at three public meetings.,,status,,2011-04-01 07:18:14,1134,213,0,1134,0,0,0,0,0
177526890164_136411703099230,"Driven by seers of diverse sects, spiritual fervor rising profusely today - a sign of India emerging global guru sooner.",Spurt in spiritual discourses by seers of different sects shows sign of India becoming a global guru,link,http://narendramodi.in/news/news_detail/1275,2011-04-01 05:31:32,610,59,0,610,0,0,0,0,0
177526890164_155428977849916,Our rebuke for outrageous analysis about Mahatma Gandhi by Joseph Lelyveld is natural. He must render a public apology.,The freedom of expression and criticism should never be used as the right to deceit and defame anyon,link,http://narendramodi.com/post/Our-rebuke-for-outrageous-analysis-about-Mahatma-Gandhi-by-Joseph-Lelyveld-is-natural.aspx,2011-03-30 03:03:28,657,99,0,657,0,0,0,0,0
177526890164_10150465789990165,Million Indian hearts beat to the same tune. Let's make the Mohali match a yet another opportunity for Indian unity. Our team exhibits not only good game but also good sportsmanship. Wish them all the very best for today's match.,,status,,2011-03-30 00:43:58,2186,384,0,2186,0,0,0,0,0
177526890164_199124950121781,We need to train technocrats in Forensic Nanotechnology to make criminal justice system technology driven & fast.,Forensic Nanotechnology to make the system of Criminal Justice stronger,link,http://www.narendramodi.in/news/news_detail/1261,2011-03-27 11:28:14,1233,156,0,1233,0,0,0,0,0
177526890164_135042043234852,IIM has created a unique model in management education. I call upon Institutes like IIMs for greater participation in Public Policy Management.,Need for greater participation of IIMs in 'Public Policy Management',link,http://www.narendramodi.in/news/news_detail/1267,2011-03-27 11:24:55,862,70,0,862,0,0,0,0,0
177526890164_10150444024120165,"My best wishes to the Indian Team for Quarter Finals today, at Ahmedabad. May we see the team bringing cheers to the nation.",,status,,2011-03-23 23:37:27,2657,563,1,2657,0,0,0,0,0
177526890164_10150442648070165,"Their sacrifice before 80 years made India  free. Let us pay our tribute to Shaheed Bhagat Singh, Rajguru and Sukhdev",,status,,2011-03-23 01:48:21,3052,499,0,3052,0,0,0,0,0
177526890164_153110048081451,Do read the article exposing the malicious intentions to disrupt the development journey of the nation.,Off with his head,link,http://www.indianexpress.com/news/off-with-his-head/764845/0,2011-03-20 03:27:38,763,141,0,763,0,0,0,0,0
177526890164_10150438392770165,I wish a very Happy Holi to all. May Holi would spread happiness and joy all around and foster harmony and brotherhood.,,status,,2011-03-20 00:18:12,2128,675,0,2128,0,0,0,0,0
177526890164_107321376017662,I can give one line answer for Balancing Development and Economic Growth – look towards Mahatma Gandhi.,Leadership in an Emerging Nation: Balancing Development and Economic Growth,link,http://www.narendramodi.in/news/news_detail/1247,2011-03-19 05:29:34,863,138,0,863,0,0,0,0,0
177526890164_111242065621508,What a delightful experience to answer a variety of questions from the august audience at India Today Conclave!,At India Today Conclave in New Delhi,link,http://www.narendramodi.in/news/news_detail/1244,2011-03-18 08:16:39,814,175,0,814,0,0,0,0,0
177526890164_190840614287618,"Via http://twitter.com/narendramodi
Quite a few people are reacting now for the undue harassment to Gujarat http://bit.ly/gYf8oE",The return of emergency ????,link,http://narendramodi.com/post/The-return-of-emergency-.aspx,2011-03-17 04:07:13,695,162,0,695,0,0,0,0,0
177526890164_200078703350044,Happy with the variety of issues being discussed at India Today Conclave. People's participation fosters Good Governance.,How can India develop in the next decade?,link,http://www.narendramodi.in/news_letter/images/publish_mailer/mailer16mar2011.html,2011-03-16 02:56:33,772,110,0,772,0,0,0,0,0
177526890164_171416446244435,India must have indigenous production of defence equipments. I call young enggs & corporates to take up this challenge.,રક્ષાશકિત શસ્ત્ર પ્રદર્શનનું ઉદ્દધાટન,link,http://www.narendramodi.in/news/news_detail/1232,2011-03-14 08:23:44,1451,278,0,1451,0,0,0,0,0
177526890164_152222804836973,"Gujarat shares the grief of japan and offers all help, in whatsoever form, to the people of Japan.",Gujarat shares the grief of Japan,link,http://narendramodi.com/post/Gujarat-shares-the-grief-of-Japan.aspx,2011-03-11 11:34:46,2052,386,0,2052,0,0,0,0,0
177526890164_10150426181105165,"At this time of severe calamity, we express our heartfelt condolences to Japan, a forever friend of Gujarat.",,status,,2011-03-11 03:53:45,1537,227,0,1537,0,0,0,0,0
177526890164_131520283585838,"We have setup 24X7 helpdesk at IGI airport & Gujarat Bhawan, Delhi for stay/transport etc for Gujaratis evacuated from Libya.",Evacuation of Indians living in Libya,link,http://www.narendramodi.in/news/news_detail/1213,2011-03-11 02:47:21,809,156,0,809,0,0,0,0,0
177526890164_10150424565760165,"My student friends, future of nation, who are going to appear for exam of class X and class XII, I wish them great success in their endeavour.",,status,,2011-03-09 21:54:28,1669,252,1,1669,0,0,0,0,0
177526890164_199525703399509,"We reaffirm to save the girl child & empower her in every way - nutrition, education, employment, honour..","Protecting the Girl Child, Ensuring a Bright Future",link,http://www.narendramodi.in/news/news_detail/1218,2011-03-08 03:40:57,1250,171,2,1250,0,0,0,0,0
177526890164_192899620744471,Modern housing facilities for policemen will help them focus on their demanding job & free them from family worries.,"""It's time police headquarters and quarters went multistoried in view of limited land and funds""",link,http://www.narendramodi.in/news/news_detail/1212,2011-03-04 08:25:10,915,199,0,915,0,0,0,0,0
177526890164_188111991228195,"I can say with pride that Gujarat has linked the Gandhian thought with today's governance model very successfully. It was a pleasure to be a part of the book release function of ""Hind Swaraj""-the book penned by Bapu himself, an invaluable creation of him!",Gandhian ideology is still relevant.,link,http://www.narendramodi.in/news/news_detail/1199,2011-03-01 02:06:35,904,154,0,904,0,0,0,0,0
177526890164_132832550120662,"UPA Government's budget is an attempt to conceal its all round failures and directionless governance, to divert the people's attention from the burning issues like scams, corruption and inflation.","Union Budget 2011-12 favours UPA allies in States and diverts people's attention from scams, inflati",link,http://www.narendramodi.in/news/news_detail/1195,2011-02-28 10:06:40,903,182,0,903,0,0,0,0,0
177526890164_193681573986009,"It was a lively experience to interact with the young & energetic 
graduates full of fresh ideas. Sharing with you a recent interaction I 
had with my young friends at the Veer Narmad South Gujarat University.","Meeting the youth, the pillars of developed India!",link,http://bit.ly/ec5Ii1,2011-02-28 05:58:46,822,132,0,822,0,0,0,0,0
177526890164_10150410270630165,"Innovative solution for education of children of remote 
areas - daytime model schools. I am quite sure this model will work.
Ten such schools will be opened on experiment basis during the year 2011-12. Provision of Rs.2553-cr has been made in the budget for the education sector whereas Rs.2145-cr has been allocated to health and family welfare.",,status,,2011-02-26 07:40:37,944,201,0,944,0,0,0,0,0
177526890164_167343999984755,"State budget is holistic & forward-looking for all round development of the state with far reaching results.
Our focus is on improvement on human development index. Allocated handsome amounts for agriculture, irrigation & social services. ",Complete text of Finance Minister's speech - Gujarat Budget 2011-12,link,http://www.narendramodi.in/news/news_detail/1193,2011-02-26 04:33:22,634,92,0,634,0,0,0,0,0
177526890164_128915823847162,Being with youth so refreshing! Was at 42nd Convocation with promising graduates of Veer Narmad South Gujarat University.,Addressed the 42nd Annual Convocation of Veer Narmad South Gujarat University,link,http://www.narendramodi.in/speeches_textfile/speeches_textfile_detail/226,2011-02-26 04:01:18,472,67,0,472,0,0,0,0,0
177526890164_128332200571850,Good infrastructure is key to economic growth and quality of life. Congrats to my team on bagging Diamond State Award.,Gujarat awarded best state award for Core Infrastructure facilities in country,link,http://www.narendramodi.in/news/news_detail/1186,2011-02-24 07:11:33,1857,439,4,1857,0,0,0,0,0
177526890164_10150401937650165,My best wishes to the Indian Cricket team for World Cup 2011. Hope the team shows excellent play and wins the pride for India.,,status,,2011-02-19 00:33:56,1942,435,2,1942,0,0,0,0,0
177526890164_172345649478302,PM blaming Gujarat for his weaknesses is quite hilarious!. He must divulge details of non implementation of GST.,GST Project can't be successful until a proper IT network is in place.,link,http://www.narendramodi.in/news/news_detail/1172,2011-02-17 06:22:54,1132,243,0,1132,0,0,0,0,0
177526890164_147218482005287,"Many thanks to the people of Khadia. Once again, Gujarat has reaffirmed the rise of Politics of Development in India.",Khadia voters prove it again that 'Politics of Development' have been debuted,link,http://www.narendramodi.in/news/news_detail/1171,2011-02-17 01:45:37,1030,272,0,1030,0,0,0,0,0
177526890164_141566102574477,I encourage parents to take their children to India's 1st Kids City in Ahmedabad where kids can enjoy learning by doing,Kids City - where kids 'learn by doing'.    The first ever of its kinds in India!,link,http://www.narendramodi.in/news_letter/images/publish_mailer/mailer15feb2011.html,2011-02-15 05:51:46,1396,296,0,1396,0,0,0,0,0
177526890164_178638668846274,"My heart-felt tributes to the master organizer & great thinker, Pandit Deendayal Upadhyay ji on his death anniversary",Commemorating the Great Pandit Deendayal Upadhyay Ji,link,http://www.narendramodi.com/post/Commemorating-the-Great-Pandit-Deendayal-Upadhyay-Ji.aspx,2011-02-11 04:59:01,989,181,0,989,0,0,0,0,0
177526890164_144533032274423,"From the heart of Autumn rises the Spring…
Let's celebrate the blessings of Mother Nature on Basant Panchami.",Basant Panchami - the advent of Spring,link,http://www.narendramodi.in/news/news_detail/1155,2011-02-08 05:07:17,1007,196,0,1007,0,0,0,0,0
177526890164_127215674014250,"Team Gujarat is the result of One team, One Vision & One Mission...  The slogan of 'मैं नहीं, हम' is what makes us what we are!",1 team: 1 Vision: 1 Mission makes the Team Gujarat,link,http://www.narendramodi.in/news_letter/images/publish_newsletter/newsletter5feb2011.html,2011-02-07 02:02:58,1424,274,1,1424,0,0,0,0,0
177526890164_170485776331054,"I have proposed for deputation of around 100 Policemen from North-East in Gujarat for 2 years which will help in strengthening National Unity.
At National Security Council today, I asked, why is the Money Laundering Act not being used to trap black money abroad?",At National Security Council,link,http://www.narendramodi.in/news/news_detail/1143,2011-02-01 08:45:25,1405,360,0,1405,0,0,0,0,0
177526890164_159353870783351,"Tolerance is a much talked about concept in the World, but we can't rest there...Our sages have taught us much beyond that... We ACCEPT and RESPECT, not just tolerate
","Gujarat to set up Sant Nagari of 2,700 saints to preserve and promote tradition and culture.",link,http://www.narendramodi.in/news/news_detail/1133,2011-01-28 10:16:03,870,169,1,870,0,0,0,0,0
177526890164_125156310887163,"Just came from SWAGAT Online program, wherein I personally address the grievances of common citizens- Most satisfying! We listen to people's voice. Started State level SWAGAT in 2003, extended upto District & Sub District levels. Now going to launch Gram SWAGAT next week.",SWAGAT online- the winner of UNPSA Award,link,http://www.narendramodi.in/slideshow/view/47647911,2011-01-27 08:10:09,798,203,1,798,0,0,0,0,0
177526890164_104037563008117,Shared my feelings about the initiative very close to my heart- Mission Mangalam - poor in Gujarat won't be poor anymore.,'Davos in Action': India Inclusive through Mission Mangalam,link,http://www.narendramodi.com/post/Davos-in-Action-India-Inclusive-through-Mission-Mangalam.aspx,2011-01-25 23:21:26,765,188,0,765,0,0,0,0,0
177526890164_185361604817337,What an insult to national pride & patriotism - Imprisonment of the youth going to unfurl the national flag at Lal Chowk.,"Is not Kashmir an integral part of India, and is it a crime to unfurl the National Flag in Srinagar?",link,http://www.narendramodi.in/news/news_detail/1128,2011-01-25 09:11:48,1231,401,0,1231,0,0,0,0,0
177526890164_187136821316480,Tributes to Bharat Ratna Pt. Bhimsen Joshi - His voice in 'Mile Sur Mera Tumhara' invoked nationalism in millions of Indians,,status,,2011-01-24 02:40:54,1307,184,1,1307,0,0,0,0,0
177526890164_148314948556282,"Commemorating the great national hero Subhash Chandra Bose on this day, wishing a happy Subhash Jayanti to all",,status,,2011-01-23 01:03:03,1193,245,0,1193,0,0,0,0,0
177526890164_172442709465820,Spirit of participation for Vadodara Marathon is outstanding. Join me tomorrow when Vadodara will run for a green cause,Join me at Vadodara Half Marathon 2011 - Vadodara will run to keep city clean - Go Vadodara Go,link,http://www.vadodaramarathon.com/,2011-01-22 07:21:20,546,108,0,546,0,0,0,0,0
177526890164_128995867166357,"Our dream is to make Gandhinagar a solar city! There will be a time when people would be able to generate solar power on their roof top, and the government will be there to buy it. ",Good governance cannot be driven by an individual. Good governance means to institutionalize the ide,link,http://www.narendramodi.in/news/news_detail/1121,2011-01-22 06:18:42,864,202,0,864,0,0,0,0,0
177526890164_139949549398119,1 MW solar power plant & the Institute of Seismological Research will be dedicated to the Nation tomorrow in Gandhinagar followed by an International Symposium on Advances in Earth Sciences. Looking forward to these events of national importance,Dedication of 1 MW Solar Power Plant & The Institute of Seismological Research to the...,link,http://www.narendramodi.in/news_letter/images/publish_mailer/massmail21jan2011.html,2011-01-21 04:38:32,897,176,0,897,0,0,0,0,0
177526890164_138670939526372,Contribution of  'Bhaskaracharya Institute of Space Applications and Geoinformatics' (BISAG) in GeoSpatial field is remarkable. You all will definitely feel proud to know about it,Gujarat – The Premier Geospatial State of India!,link,http://www.narendramodi.com/post/Gujarat-e28093-The-Premier-Geospatial-State-of-India!.aspx,2011-01-19 09:26:15,531,88,0,531,0,0,0,0,0
177526890164_134911979906785,It's an honour for Gujarat to be awarded as the 'Geospatial State of India' by an elite International jury and it is my pleasure to offer a location for India's first Geospatial Technology Park in the Gujarat State.,Premier Geospatial State of India.,link,http://www.narendramodi.in/speeches_textfile/speeches_textfile_detail/221,2011-01-18 23:46:00,813,182,0,813,0,0,0,0,0
177526890164_102981683109823,"Congratulations to Gaganjeet Bhullar, first Indian to triumph in Kensville Challenge 2011 an European tour golf event.",Concluding ceremony of Kensville Gujarat Challenge 2011 trophy,link,http://www.narendramodi.in/news/news_detail/1107,2011-01-16 12:24:40,574,90,0,574,0,0,0,0,0
177526890164_185922008102240,Vibrant Gujarat 2011 has etched its name in the history of India as the 'Biggest Business Summit of India',Biggest Business Summit of India,link,http://www.narendramodi.com/post/Biggest-Business-Summit-of-India.aspx,2011-01-15 08:37:40,1072,255,0,1072,0,0,0,0,0
177526890164_181830971837175,May you all keep soaring higher like the colourful Kites. Wish u all a happy and cheerful Uttarayan. On my way to Maninagar for celebration...,,status,,2011-01-13 23:49:41,1069,310,0,1069,0,0,0,0,0
177526890164_156719057713953,"Gujarat dreams big; Summit confirms its capacity to realize its dreams..This success is of Team Gujarat, not of Chief Minister...",Vibrant Gujarat Summit,link,http://www.narendramodi.in/video/144,2011-01-13 21:41:12,731,155,0,731,0,0,0,0,0
177526890164_185985921429995,"People say Modi sees dreams.I do not see dreams, I sow dreams....
न रुकना है, न थकना है और न झुकना है! With this commitment I invite everyone to dedicate their 12th and 13th January 2013 to Mahatma Mandir..",At Vibrant Gujarat Summit,link,http://www.narendramodi.in/video/showfile/342,2011-01-13 09:36:16,1098,248,0,1098,0,0,0,0,0
177526890164_100229386721125,"Extraordinary participation from all across the globe.... 
1st day at Vibrant Gujarat Summit has been truly overwhelming.",The buzz of 'Vibrant Gujarat Global Investors' Summit 2011,link,http://www.narendramodi.in/news_letter/images/publish_newsletter/newsletter12jan2011.html,2011-01-12 11:17:12,933,245,0,933,0,0,0,0,0
177526890164_184880731531904,"The Vibrant Gujarat Summit is just a beginning to build long-lasting ties... an attempt to unite all those who are concerned about the well being of humanity... I am confident, 'Gujarat Can & Gujarat Will' continue to work in this direction.",Inaugural Speech at Vibrant Gujarat 2011,link,http://www.narendramodi.in/speeches_textfile/speeches_textfile_detail/216please,2011-01-12 03:58:04,555,103,0,555,0,0,0,0,0
177526890164_176040272434805,"Join inauguration of 5th Vibrant Gujarat Summit - 1st event at Mahatma Mandir, built in just 8 months - a dream come true.",Global Endeavors for Golden Gujarat,link,http://www.narendramodi.in/news/news_detail/1071,2011-01-11 23:32:34,443,70,0,443,0,0,0,0,0
177526890164_192256034121202,IITians are some of the best talents of the country who add great value to technological development of the country...,At Pan- IIT Gujarat Alumni Association,link,http://www.narendramodi.in/video/141,2011-01-11 10:10:15,534,72,0,534,0,0,0,0,0
177526890164_189800351031515,On my way to address a conclave of IIT Alumni from Gujarat. Summit made more vibrant through knowledge and technology,IIT conclave as part of Vibrant Gujarat summit,link,http://www.narendramodi.in/news/news_detail/1068,2011-01-11 08:27:41,365,57,0,365,0,0,0,0,0
177526890164_132971233432007,The issue of investment in the event is not important - we want knowledge-sharing to be the main focus of Vibrant Gujarat 2011. We also want all states of the country to put political differences aside and benefit from the event.,Vibrant Summit:  with a major qualitative value addition befitting Golden Jubilee of Gujarat,link,http://www.narendramodi.in/news_letter/images/publish_newsletter/newsletter10jan2011.html,2011-01-11 01:29:27,491,74,0,491,0,0,0,0,0
177526890164_145493695504907,Patangotsav shows our spirit of filling the sky with vibrant colours and soaring higher....even if the wind is opposite,,status,,2011-01-10 23:45:29,767,117,0,767,0,0,0,0,0
