status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
338233632988842_2294390207373165,"""Shut the f*ck up. You talk too much, I'll wait outside"" 😡

You wouldn't think these two are national teammates. Ramos lost his head! 😅😅😅",WATCH: Sergio Ramos Gets Sent Off And Decides To Take It Out On Gerard Pique | SPORTbible,link,http://www.sportbible.com/football/reactions-watch-serigio-ramos-gestures-towards-gerard-pique-20170423,2017-04-23 18:32:35,14508,926,351,12261,291,44,1876,5,31
338233632988842_2294368494042003,"Zlatan has just updated his fans for the first time with a truly brilliant post... 👏🏻

He's still an absolute boss even in his darkest moment. 💪🏻",Zlatan Ibrahimovic's First Post On Social Media Since His Injury Is Typically Brilliant,link,http://www.sportbible.com/football/news-zlatan-issues-typically-brilliant-message-after-knee-injury-20170423,2017-04-23 18:01:47,4154,114,71,3891,192,2,12,57,0
338233632988842_2294343200711199,"The Doctor of Thuganomics turns 40 today, so here's 40 times we couldn't see John Cena...",The 40 Best Times We Couldn't See John Cena | SPORTbible,link,http://www.sportbible.com/other/legends-the-40-best-times-we-couldnt-see-john-cena-20170423,2017-04-23 17:17:40,428,51,5,411,4,0,13,0,0
338233632988842_2294271474051705,"Winning El Clasico with the last kick of the game with your 500th career goal for Barcelona. 👏🏻👏🏻👏🏻

Lionel Messi. The greatest. 👑",Lionel Messi Scores His 500th Career Goal For Barcelona,link,http://www.sportbible.com/football/take-a-bow-lionel-messi-scores-his-500th-career-goal-for-barcelona-20170423,2017-04-23 15:48:04,38674,784,1364,35461,2839,228,66,9,71
338233632988842_2294106157401570,"A runner in the London Marathon who collapsed just two hundred metres from the finish line was helped across the line by a fellow marathon runner. 👊🏻

Amazing sportsmanship. 👏🏻👏🏻👏🏻",WATCH: London Marathon Runner Helped Over Finish Line By Competitor After Collapsing,link,http://www.sportbible.com/other/take-a-bow-hero-london-marathon-runner-stops-to-help-competitor-20170423,2017-04-23 12:17:32,1553,35,38,1484,62,4,2,1,0
338233632988842_2294084827403703,"Things that are certain in life:

1. Death ✅
2. Taxes ✅
3. Philippe Coutinho​ scoring a worldie ✅",WATCH: ​Philippe Coutinho​ Bend In Beautiful Free-Kick For Liverpool | SPORTbible,link,http://www.sportbible.com/football/take-a-bow-watch-philippe-coutinho-bend-in-beautiful-free-kick-for-liverpool-20170423,2017-04-23 11:53:40,3124,125,41,3003,83,24,13,0,1
338233632988842_2294002417411944,"Gigi Donnarumma has just done something very very special. 😱

We can't stop watching! 👏🏻👏🏻👏🏻",WATCH: Gigi Donnarumma Produces Absolutely Stunning Save For AC Milan | SPORTbible,link,http://www.sportbible.com/football/take-a-bow-watch-gigi-donnarumma-produce-stunning-save-for-ac-milan-20170423,2017-04-23 10:51:29,4623,706,200,4389,102,127,3,2,0
338233632988842_2293961470749372,"Anthony Joshua always promised that he would repay his first coach when he made it... 👏🏻👏🏻👏🏻

His reaction is wonderful. 🤝",WATCH: Anthony Joshua Surprises His First Ever Boxing Coach With A Car | SPORTbible,link,http://www.sportbible.com/boxing/take-a-bow-watch-anthony-joshua-surprises-his-first-boxing-coach-with-a-car-20170423,2017-04-23 10:09:19,14380,565,1462,13703,601,71,5,0,0
338233632988842_2293835004095352,"Antoine Griezmann has uploaded his FIFA 17 team and it's ridiculous! 🔥

United legend in his side... 👀",Feast Your Eyes On Antoine Griezmann's Ridiculous FIFA Ultimate Team | SPORTbible,link,http://www.sportbible.com/football/gaming-feast-your-eyes-on-antoine-griezmanns-ridiculous-fifa-ultimate-team-20170423,2017-04-23 07:55:07,1953,557,52,1879,24,40,9,1,0
338233632988842_2293701960775323,"Real Madrid will offer Juventus money and TWO players who cost the club 94 million in transfer fees! 👀

Wow! 😲😲😲",Real Madrid Prepare Sensational Offer For Juventus' Paulo Dybala | SPORTbible,link,http://www.sportbible.com/football/transfers-real-madrid-prepare-sensational-offer-for-juventus-paulo-dybala-20170423,2017-04-23 05:00:12,3309,460,119,2982,45,48,149,4,81
338233632988842_2293255440819975,Everybody needs to know about Gary McKee and his incredible journey to 100 marathons in 100 days 🏃🏻👏🏼,Meet The Man Running 100 Marathons In 100 Days For An Incredible Cause | SPORTbible,link,http://www.sportbible.com/take-a-bow/legends-take-a-bow-meet-the-man-running-100-marathons-in-100-days-for-an-incredible-cause-20170419,2017-04-23 03:00:00,386,15,44,371,8,7,0,0,0
338233632988842_2293266880818831,"Real Madrid and Barcelona are known for their star power, but sometimes it goes wrong. 

Really, really wrong 😅",El Clásico: A Combined XI Of The Worst Barcelona And Real Madrid Players Of All Time,link,http://www.sportbible.com/pub-talk/classic-news-el-clasico-xi-the-worst-barcelona-and-real-madrid-players-ever-20170422,2017-04-23 02:00:00,1571,267,52,1450,9,1,107,2,2
338233632988842_2293250577487128,"#WengerIn? 😅

Arsenal are set to beat a host of European sides to the signing 👏🏼",Arsenal Set To Sign Hugely Talented 23-Year-Old On Free Transfer | SPORTbible,link,http://www.sportbible.com/football/transfers-arsenal-set-to-sign-bundesliga-player-on-free-transfer-20170422,2017-04-23 01:00:00,311,30,1,297,3,0,9,0,2
338233632988842_2293243537487832,"Look who's scored another screamer. 

Celtic hero Shunsuke Nakamura still knows how to strike a ball. No keeper in the world could save this! 🔥",WATCH: Shunsuke Nakamura Rolls Back The Years With A Stunning Strike | SPORTbible,link,http://www.sportbible.com/football/goals-take-a-bow-watch-shunsuke-nakamura-rolls-back-the-years-with-a-stunning-strike-20170422,2017-04-22 22:00:00,679,145,22,645,20,14,0,0,0
338233632988842_2293414770804042,"Paul Pogba vs PL CM's this season:

🔥 Most chances created: 54
🔥 Most dribbles: 71
🔥 Most duels won: 184
🔥 Most passes completed: 1,726",Timeline Photos,photo,https://www.facebook.com/SPORTbible/photos/a.338257439653128.1073741828.338233632988842/2293414770804042/?type=3,2017-04-22 21:29:46,17745,2099,759,16902,569,35,235,1,3
338233632988842_2293268440818675,"7 years ago, he shot to fame after appearing on Sky1 show Football's Next Star. 

Here's what Ben Greenhalgh is up to now 😅",From Inter Milan To Maidstone: The Incredible Story Of Ben Greenhalgh | SPORTbible,link,http://www.sportbible.com/football/news-take-a-bow-from-inter-milan-to-maidstone-the-incredible-story-of-ben-greenhalgh-20170422,2017-04-22 19:30:00,990,182,53,972,8,2,8,0,0
338233632988842_2293238007488385,"Mind blown. 

Something remarkable happened in Swansea's win over Stoke yesterday and it involved Peter Crouch 😳😂",Something Truly Ridiculous Happened During The Stoke vs Swansea Game | SPORTbible,link,http://www.sportbible.com/football/funny-something-truly-ridiculous-happened-during-swansea-vs-stoke-today-20170422,2017-04-22 18:30:00,418,46,14,379,3,2,34,0,0
338233632988842_2293233807488805,"On this day in 2013, Robin van Persie scored a hat-trick against Aston Villa ⚽⚽⚽

It sealed Manchester United's 20th top flight title 🏆",On This Day: Robin Van Persie Smashes In A League Title Winning Thunderbastard | SPORTbible,link,http://www.sportbible.com/football/goals-take-a-bow-on-this-day-rvp-rockets-in-a-league-title-winning-thunderbastard-20170422,2017-04-22 16:54:35,2407,102,26,2294,100,4,7,1,1
338233632988842_2293220757490110,A chairman of a Tunisian top tier team has received a lifetime ban for the most bizarre incident 😳😳,WATCH: Chairman Receives Lifetime Ban From Football After Pinching Linesman's Bum,link,http://www.sportbible.com/football/foul-play-weird-watch-tunisian-chairman-pinches-linesmans-bum-receives-lifetime-ban-20170422,2017-04-22 16:15:00,701,120,33,526,14,4,151,4,2
338233632988842_2293188410826678,"What a win! 

A Scottish man has managed to scoop over twenty grand this afternoon 👏🏼👏🏼","Man Wins Over £20,000 By Making Same Bet On Three Matches | SPORTbible",link,http://www.sportbible.com/football/betting-man-turns-3-into-over-20000-by-making-same-bet-on-three-matches-20170422,2017-04-22 14:59:25,1310,256,27,1263,14,28,4,0,1
338233632988842_2293135670831952,"Kurt Zouma summed up everyone's reaction to that absolute corker from Nemanja Matic. 

Priceless 😂",WATCH: Kurt Zouma's Reaction To Nemanja Matic's Screamer Is Everything | SPORTbible,link,http://www.sportbible.com/football/goals-take-a-bow-watch-matic-scores-screamer-and-kurt-zouma-reacts-brilliantly-20170422,2017-04-22 13:45:02,9887,434,194,8928,273,13,667,1,5
338233632988842_2293105840834935,"We could watch this over, and over, and over again. 

Christian Eriksen provided Dele Alli with the assist of the season vs Chelsea. So good 🔥",WATCH: Christian Eriksen Produces Assist Of The Season For Dele Alli Goal | SPORTbible,link,http://www.sportbible.com/football/take-a-bow-goals-watch-christian-eriksen-produces-assist-of-the-season-for-dele-alli-20170422,2017-04-22 13:09:53,5234,294,104,5059,107,57,7,0,4
338233632988842_2293060187506167,Take a moment to watch Gary McKee's incredible story of running 100 marathons in 100 days for Macmillan. He will complete his century tomorrow in London! 🏃❤,Gary McKee: Marathon Man,video,https://www.facebook.com/SPORTbible/videos/2293060187506167/,2017-04-22 12:35:27,3273,151,1228,3091,99,81,1,1,0
338233632988842_2293033487508837,"Jeff Stelling produced one of his greatest rants ever on Gillette Soccer Saturday this afternoon. 

""For god sake, walk out now!"" 😂😂",WATCH: Jeff Stelling Produces Scathing Rant Against Hartlepool Manager | SPORTbible,link,http://www.sportbible.com/football/reactions-watch-jeff-stelling-produces-scathing-rant-against-hartlepool-boss-20170422,2017-04-22 12:05:16,761,86,79,702,17,4,38,0,0
338233632988842_2293007367511449,"Chelsea and Tottenham fans pay a fitting tribute to a great man. 

RIP Ugo Ehiogu 🙏🏻",,video,https://www.facebook.com/SPORTbible/videos/2293007367511449/,2017-04-22 11:33:49,11115,33,206,10546,347,6,1,214,1
338233632988842_2292965514182301,"His reaction says it all. 

Hull City's Oumar Niasse was sent off this afternoon in one of the worst decisions in Premier League history 😳",WATCH: Oumar Niasse  Ridiculously Sent Off Against Watford | SPORTbible,link,http://www.sportbible.com/football/pub-talk-watch-oumar-niasse-ridiculously-sent-off-against-watford-20170422,2017-04-22 10:57:16,4748,552,230,4168,12,103,407,10,48
338233632988842_2292882884190564,"Hairdresser: What do you want?
Bellerin: David James in 2009 please.
Hairdresser: Say no more...

WHAT HAS HE DONE 😂",Hector Bellerin's New Hairdo Is As Disastrous As Arsenal's Season | SPORTbible,link,http://www.sportbible.com/football/reactions-funny-fails-hector-bellerins-new-hairdo-is-as-disastrous-as-arsenals-season-20170422,2017-04-22 09:26:31,4832,1128,89,3985,19,11,752,29,36
338233632988842_2292812294197623,"Five West Ham 'hooligans' tried to be intimidating online, but it ended in disaster. 

This is why the internet was invented 😂😂",A West Ham 'Firm' Have Turned Into A Series Of Online Memes | SPORTbible,link,http://www.sportbible.com/football/funny-reactions-a-west-ham-firm-have-turned-into-a-series-of-memes-20170422,2017-04-22 08:08:40,10944,3316,1035,8477,85,9,2365,1,7
338233632988842_2292783350867184,"500,000 subscribers ✅

Nikki Bella and John Cena stripped completely naked after reaching the milestone on their YouTube channel 😳",John Cena And Nikki Bella Strip Off To Celebrate Getting Half A Million Followers | SPORTbible,link,http://www.sportbible.com/other/funny-john-cena-strips-off-to-celebrate-getting-half-a-million-followers-20170422,2017-04-22 07:36:22,889,61,13,830,16,0,42,0,1
338233632988842_2292748807537305,This lad has only gone and recreated Shaun Murphy's ridiculous trickshot from the World Championships 👏🏼,,video,https://www.facebook.com/SPORTbible/videos/2292748807537305/,2017-04-22 07:00:32,10087,1923,470,9687,46,245,109,0,0
338233632988842_2292714244207428,"70% of the Earth is covered by water. The rest is covered by N'Golo Kante. 

Happy Earth Day 😂",The Twitter Page Dedicated To Bringing You N'Golo Kante Facts Is Incredible | SPORTbible,link,http://www.sportbible.com/football/news-funny-the-twitter-page-dedicated-to-bringing-you-ngolo-kante-facts-20170422,2017-04-22 06:19:38,2426,134,47,2211,22,2,191,0,0
338233632988842_2292696517542534,"The Sun have finally issued an apology for publishing Kelvin Mackenzie's controversial article about Ross Barkley. 

Seriously, though? 🤔.",The Sun Have Issued A Completely Bullshit Apology To Ross Barkley | SPORTbible,link,http://www.sportbible.com/football/reactions-pub-talk-the-sun-have-issued-a-completely-bullshit-apology-to-ross-barkley-20170422,2017-04-22 05:48:10,798,58,19,724,2,4,13,0,55
338233632988842_2292662540879265,"Toronto FC striker Sebastian Giovinco produced an amazing free-kick, last night 👏🏼

Credit:  Major League Soccer (MLS)",,video,https://www.facebook.com/SPORTbible/videos/2292662540879265/,2017-04-22 05:16:54,7129,695,105,6931,115,81,1,0,1
338233632988842_2292653604213492,"18mins - Stockdale scores own goal ✔️
39mins - Stockdale scores exact same own goal 😳

You won't see anything like this ever again!",WATCH: Brighton Goalkeeper David Stockdale Scores Two Identical Own Goals | SPORTbible,link,http://www.sportbible.com/football/funny-fails-watch-brighton-keeper-david-stockdale-scores-two-identical-own-goals-20170422,2017-04-22 04:44:47,2220,388,169,1952,14,39,200,13,2
338233632988842_2292286677583518,Cristiano Ronaldo Jnr scores an incredible free-kick. If only his dad could do the same...😅,,video,https://www.facebook.com/SPORTbible/videos/2292286677583518/,2017-04-22 04:00:00,10680,534,455,10154,239,33,254,0,0
338233632988842_2292283970917122,"This was Ugo Ehiogu's first and only goal for Rangers. 

And what a goal it was 👏🏻👏🏻👏🏻",WATCH: Remembering Ugo Ehiogu's Incredible Overhead Kick Winner In The Old Firm Derby | SPORTbible,link,http://www.sportbible.com/football/take-a-bow-legends-goals-watch-ugo-ehiogus-incredible-overhead-kick-in-the-old-firm-derby-20170421,2017-04-22 03:30:00,2559,43,88,2406,98,1,0,54,0
338233632988842_2292308164248036,"Footdarts is brilliant. TAG a mate you'd beat on this 👇🏻

Credit: Josh Horton - Juggler",,video,https://www.facebook.com/SPORTbible/videos/2292308164248036/,2017-04-22 03:00:00,3864,1341,236,3709,49,88,17,1,0
338233632988842_2292282807583905,"Remember Lionel Messi goal against Bilbao?

Barcelona youngster Jordi Mboula has copied it almost perfectly 😱",WATCH: Barcelona Wonderkid Scores Goal Similar To Lionel Messi's Bilbao Golazo,link,http://www.sportbible.com/football/goals-take-a-bow-watch-barca-wonderkid-scores-goal-similar-to-messis-bilbao-golazo-20170421,2017-04-22 02:30:00,908,21,9,879,10,15,0,3,1
338233632988842_2292281320917387,"""I think he's got that in him. He can be a world star.""

Paul Scholes' passionate interview about Marcus Rashford is brilliant.",WATCH: Paul Scholes Thinks Rashford Has The Potential To Reach Neymar's Ability | SPORTbible,link,http://www.sportbible.com/football/news-watch-scholes-thinks-rashford-has-the-potential-to-reach-neymar-20170421,2017-04-22 02:00:00,510,74,7,438,9,0,62,0,1
338233632988842_2292278894250963,"Luke Shaw has confused plenty of people with his comments about Zlatan Ibrahimovic. 

Is he okay? 🤔",Everybody Is Confused With Luke Shaw's Comments On Zlatan's Injury | SPORTbible,link,http://www.sportbible.com/football/news-everybody-is-confused-with-luke-shaws-comments-on-zlatans-injury-20170421,2017-04-22 00:45:40,1255,80,14,1203,15,1,9,23,4
338233632988842_2292275924251260,"He joins Juventus for €9.5 million. 

The Italian side have grabbed a bargain here. Remember the name 👏🏼",Juventus Complete Signing Of 'One Of World's Biggest Talents' | SPORTbible,link,http://www.sportbible.com/football/transfers-juventus-complete-signing-of-highly-rated-youngster-20170421,2017-04-22 00:00:00,1764,97,23,1724,28,9,3,0,0
338233632988842_2292267794252073,"Surely not? 👀

There's a rumour spreading in the Spanish media surrounding the Champions League draw, Thoughts?",WATCH: Spanish Media Convinced That The Champions League Draw Was Fixed | SPORTbible,link,http://www.sportbible.com/football/news-watch-spanish-media-reckon-the-champions-league-draw-was-fishy-20170421,2017-04-21 22:00:00,1922,353,63,1736,10,12,157,0,7
338233632988842_2292265717585614,"""I'm really not sure..."" 🤔

Here's what Lionel Messi and Co. will be wearing next season.",A First Look At Barcelona's Official 2017/2018 Home Kit | SPORTbible,link,http://www.sportbible.com/football/kit-first-look-at-barcelonas-new-20172018-home-kit-20170421,2017-04-21 20:30:00,813,68,10,781,9,0,20,1,2
338233632988842_2292322224246630,"Now this takes balls...🔴

Shaun Murphy produced one of the greatest snooker shots ever at the World Championships this week.",WATCH: Shaun Murphy's Trickshot Is One Of The Best You're Ever Likely To See | SPORTbible,link,http://www.sportbible.com/other/take-a-bow-funny-watch-snooker-trickshot-is-one-of-the-best-youre-ever-likely-to-see-20170422,2017-04-21 19:30:00,2313,703,147,2179,29,97,7,1,0
338233632988842_2292264164252436,"It's more terrible news for Manchester United. 

Marcos Rojo has reportedly received some devastating news regarding his injury 😓",The Extent Of Marcos Rojo's Knee Injury Revealed And It's Bad News | SPORTbible,link,http://www.sportbible.com/football/news-the-extent-of-marcos-rojos-knee-injury-revealed-and-its-bad-news-20170421,2017-04-21 18:30:00,1874,199,60,1518,7,12,89,233,15
338233632988842_2292263210919198,"He even copied his stance! 👏🏼

Cristiano Ronaldo JNR is following in the footsteps of his father. WHAT A GOAL.",WATCH: Cristiano Ronaldo's Son Imitates Father With Stunning Free-Kick During Match,link,http://www.sportbible.com/football/take-a-bow-watch-cristiano-ronaldos-son-score-stunning-free-kick-20170421,2017-04-21 18:01:00,13196,368,482,12482,521,137,52,2,2
338233632988842_2292223157589870,"Is he joking here? 😅

Mesut Özil has revealed the teammate he teases about his transfer fee. It was pretty big...",Mesut Ozil Doesn't Know Why Arsenal Spent So Much On Teammate | SPORTbible,link,http://www.sportbible.com/football/funny-ozil-jokes-he-doesnt-know-why-arsenal-spent-41-million-on-mustafi-20170421,2017-04-21 17:00:25,536,43,6,505,11,0,19,1,0
338233632988842_2292177974261055,"Who remembers this?

Liverpool and Arsenal played out an incredible 4-4 draw eight years ago - step forward Andrey Arshavin ⚽⚽⚽⚽",On This Day In 2009: The Andrey Arshavin Show Took Place | SPORTbible,link,http://www.sportbible.com/football/news-on-this-day-in-2009-the-andrey-arshavin-show-took-place-20170421,2017-04-21 15:56:54,1835,207,50,1765,47,7,7,2,7
338233632988842_2292146624264190,"Zlatan: ""No need to get in shape, I stay in shape. Hard work pays off.""

The Lion will be back 🙏🏼",,video,https://www.facebook.com/SPORTbible/videos/2292146624264190/,2017-04-21 15:19:47,26113,717,421,24683,1100,258,46,23,3
338233632988842_2292126270932892,"It's bad news for Zlatan Ibrahimovic.

Reports believe the Manchester United striker will be out for 8/9 months. Is Zlatan's career over?",BREAKING: Zlatan Ibrahimovic Likely To Be Sidelined Until January 2018 | SPORTbible,link,http://www.sportbible.com/football/news-breaking-zlatan-ibrahimovic-sidelined-until-january-2018-20170421,2017-04-21 14:48:26,5229,1608,502,3114,45,167,255,1601,47
338233632988842_2292104977601688,"Ugo Ehiogu's last ever tweet showed what a kind and generous man he was.

We should all #dosomethingkind in his memory.",Ugo Ehiogu's Poignant Final Tweet Says Everything About Him | SPORTbible,link,http://www.sportbible.com/football/news-ugo-ehiogus-poignant-final-tweet-says-everything-about-him-20170421,2017-04-21 14:10:53,2823,33,131,2524,106,3,0,190,0
338233632988842_2292063657605820,"Kylian Mbappe is not getting carried away with his newfound fame. 

He appears to have a good head on his shoulders 👏🏼",Further Proof That Kylian Mbappe Is Destined To Become A Superstar | SPORTbible,link,http://www.sportbible.com/football/take-a-bow-further-proof-that-kylian-mbappe-is-destined-to-become-a-superstar-20170421,2017-04-21 13:04:25,856,15,8,839,14,3,0,0,0
338233632988842_2292045744274278,"Zlatan Ibrahimovic 👏🏼
Kylian Mbappe 😳
Cristiano Ronaldo 🔥

EA have just dropped some ridiculous FIFA 17 UT cards.",EA Sports Release European Team Of The Tournament FIFA Cards And They're Insane,link,http://www.sportbible.com/football/gaming-cristiano-ronaldos-latest-fifa-ultimate-team-card-is-next-level-20170421,2017-04-21 12:31:52,1283,200,26,1234,29,17,2,1,0
338233632988842_2292002317611954,"6 min: Juventus 1-0 United (Inzaghi) ⚽️
11 min: Juventus 2-0 United (Inzaghi) ⚽️

24 min: Juventus 2-1 United (Keane) ⚽️
34 min: Juventus 2-2 United (Yorke) ⚽️
83 min: Juventus 2-3 United (Cole) ⚽️",On This Day: Man United Produce Memorable Comeback Against Juventus | SPORTbible,link,http://www.sportbible.com/football/legends-take-a-bow-on-this-day-manchester-united-produce-memorable-comeback-against-juve-20170421,2017-04-21 11:33:45,7881,316,179,7423,391,24,22,14,7
338233632988842_2291941460951373,"Justin Timberlake's 'Can't Stop The Feeling' replaced with 88 World Cup winners. 😂👏

Credit: Game Jam",,video,https://www.facebook.com/SPORTbible/videos/2291941460951373/,2017-04-21 10:53:58,13300,4366,1661,11943,282,13,1057,2,3
338233632988842_2291910794287773,"Gianluigi Buffon has revealed the real reason why he didn't want to play Leicester in the Champions League, and now we love him even more! 👏🏻👏🏻👏🏻",Gianluigi Buffon's Reason For Not Wanting To Play Leicester Is Truly Magnificent,link,http://www.sportbible.com/football/pub-talk-buffon-didnt-want-to-play-leicester-for-a-typically-great-reason-20170421,2017-04-21 09:54:02,2859,39,26,2744,79,3,29,1,3
338233632988842_2291882684290584,"8 German League titles 🏆🏆🏆🏆🏆🏆🏆🏆
9 German Cups 🏆🏆🏆🏆🏆🏆🏆🏆🏆
FA Cup Winner 🏆
World Cup Winner 🏆

Photographer... 📸📸📸","Fan Asks For Photo With Chicago Fire Team, Gets Schweinsteiger To Take It",link,http://www.sportbible.com/football/funny-woman-asks-for-picture-with-chicago-fire-team-schweinsteiger-takes-it-20170421,2017-04-21 09:25:20,3763,218,61,2957,27,21,633,15,110
338233632988842_2291805310964988,"Ajax fans singing Bob Marley's ""Three Little Birds"" after the game last night! 👏👏👏

Credit: Football Away Days",,video,https://www.facebook.com/SPORTbible/videos/2291805310964988/,2017-04-21 08:50:45,34765,3927,4075,32385,1967,77,332,0,4
338233632988842_2291814727630713,"""There is room for you at Real Madrid"" 

The pair approached the Bayern player at FT.  Sneaky! 👀",Ronaldo And Ramos Tried To Sign A Bayern Player On Tuesday Night | SPORTbible,link,http://www.sportbible.com/football/transfers-ronaldo-and-ramos-tried-to-sign-a-bayern-player-on-tuesday-night-20170421,2017-04-21 08:12:01,3444,142,47,3231,47,9,144,1,12
338233632988842_2291778794300973,"Paul Merson breaks down in tears after paying emotional tribute to close friend Ugo Ehiogu.

""Only the good die young."" 💔",WATCH: An Emotional Paul Merson Pays Tribute To Late Ugo Ehiogu | SPORTbible,link,http://www.sportbible.com/football/news-watch-an-emotional-paul-merson-pays-tribute-to-late-ugo-ehiogu-20170421,2017-04-21 07:35:17,6190,111,381,4895,181,7,1,1105,1
338233632988842_2291563550989164,A German anti-terrorist unit arrested the man this morning after receiving tip offs about his motives...,Suspect Arrested In Connection With Dortmund Bus Attack | SPORTbible,link,http://www.sportbible.com/news/news-suspect-arrested-in-connection-with-dortmund-bus-attack-20170421,2017-04-21 03:00:00,334,11,9,325,6,0,0,2,1
338233632988842_2291258621019657,"TAG a goal-keeper that should be training like this...⚽️👋 

Credit: The Modern Day GK",,video,https://www.facebook.com/SPORTbible/videos/2291258621019657/,2017-04-21 01:30:00,8813,3648,465,8494,209,99,9,0,2
338233632988842_2291266297685556,"We've still yet to see a better touch than that of Chelsea coach Jody Morris! 😳🔥

Credit: Chelsea Football Club",,video,https://www.facebook.com/SPORTbible/videos/2291266297685556/,2017-04-21 00:30:00,14958,1037,505,14295,184,418,59,1,1
338233632988842_2291070627705123,"Conor McGregor: ""When my son is born I will build him up into a multiple free fighting world champion also. Just like his old man. I look forward to it.""",,video,https://www.facebook.com/SPORTbible/videos/2291070627705123/,2017-04-20 13:41:06,43512,3855,4837,41344,1220,50,889,5,4
338233632988842_2290998534378999,"The Liverpool legend will play an official game under Jurgen Klopp. 🔥

Exciting times for the fans! 👏🏻",Steven Gerrard Will Play For Liverpool One Final Time In May,link,http://www.sportbible.com/football/news-steven-gerrard-to-pull-on-the-liverpool-shirt-one-more-time-20170420,2017-04-20 12:30:00,2051,102,64,1921,102,20,6,2,0
338233632988842_2290921577720028,"Jordan Henderson ❌
Paul Pogba ❌

The new number one passer this season has stunned everybody! 😅",The Premier League's Best Passer This Season Has Shocked Us All,link,http://www.sportbible.com/football/news-the-premier-leagues-best-passer-may-come-as-a-big-surprise-20170420,2017-04-20 10:31:19,687,63,18,668,13,2,4,0,0
338233632988842_2290866467725539,"A local man filmed the Anderlecht team training in the park this morning, and they were loving it... 😆 👏🏻",WATCH: Anderlecht Players Train In Local Park Ahead Of Man United Clash | SPORTbible,link,http://www.sportbible.com/football/funny-anderlecht-players-train-in-local-park-ahead-of-man-united-clash-20170420,2017-04-20 09:27:28,1406,56,24,1347,16,0,43,0,0
338233632988842_2290795377732648,"Coventry: Relegated to League Two, took 43,000 fans to Wembley last month. 👏🏻

Manchester City: Struggling to sell out 33,000 FA Cup allocation. 👀 🎣",Manchester City Struggling To Sell Allocation For FA Cup Semi-Final Against Arsenal | SPORTbible,link,http://www.sportbible.com/football/pub-talk-man-city-struggling-to-sell-allocation-for-fa-cup-semi-final-20170420,2017-04-20 08:20:00,4981,861,623,3665,35,16,1249,4,12
338233632988842_2290788724399980,"I want someone to speak about me the way Roy Keane speaks about Cristiano Ronaldo... 😅

Who knew Roy Keane had this side to him! 😮😮😮",WATCH: Roy Keane Declares His Love For Cristiano Ronaldo In Brilliant Speech | SPORTbible,link,http://www.sportbible.com/football/take-a-bow-reactions-watch-roy-keane-declares-his-love-for-cristiano-ronaldo-20170420,2017-04-20 07:45:34,4125,163,172,3907,139,7,71,0,1
338233632988842_2290676617744524,"Instead of celebrating, Dani Alves rushed over to his upset friend Neymar. 😢👏🏻

He's revealed what he told him...",Dani Alves Reveals What He Said To Neymar While Consoling Him | SPORTbible,link,http://www.sportbible.com/football/news-dani-alves-reveals-what-he-said-to-neymar-while-consoling-him-20170420,2017-04-20 05:16:08,2977,87,32,2793,112,1,55,16,0
338233632988842_2290655227746663,"The pair got into a friendly fight over Lionel Messi's shirt, and there was only one winner... 😂💪🏻",WATCH: Bonucci And Chiellini Argue Over Who Gets Lionel Messi's Shirt,link,http://www.sportbible.com/football/funny-watch-bonucci-and-chiellini-have-a-friendly-fight-over-messis-shirt-20170420,2017-04-20 04:41:58,6449,290,211,5708,145,8,584,2,2
338233632988842_2290630757749110,"Shut up and take my money! 🤑

This is some new age madness... 🌊 🌊 🌊",Real Life Hover Board,video,https://www.facebook.com/SPORTbible/videos/2290630757749110/,2017-04-20 03:59:41,16024,2905,3088,14420,379,1161,59,3,2
338233632988842_2290617151083804,"The PFA Premier League Team of the Year has  just been announced, with a couple of surprise inclusions 👀 

Do you agree? 🤔",BREAKING: The PFA Premier League Team Of The Year Announced | SPORTbible,link,http://www.thesportbible.com/football/best-xi-breaking-the-pfa-premier-league-team-of-the-year-announced-20170420,2017-04-20 03:29:45,1255,461,50,1180,24,1,3,0,47
338233632988842_2290272531118266,"His contract is up, and Guardiola has told him he won't be getting a new one. 👋🏻👋🏻👋🏻

Savage from Pep! 😲",Man City Player To Leave The Club After Four Years At The Club,link,http://www.sportbible.com/football/transfers-manchester-citys-jesus-navas-wanted-by-two-european-sides-20170419,2017-04-20 00:00:00,841,84,15,818,8,4,11,0,0
338233632988842_2290251547787031,"Lord Bendtner is no more ❌

This is just peak Nicklas Bendtner, and we absolutely love it! 😂👌🏻",Nicklas Bendtner Has A Perfect New Nickname At His New Club | SPORTbible,link,http://www.sportbible.com/football/funny-nicklas-bendtner-has-a-new-nickname-at-his-new-club-20170419,2017-04-19 22:00:00,485,176,13,443,13,1,27,0,1
338233632988842_2289927064486146,"Serena Williams is 20 weeks pregnant, which means she won the Australian Open while being pregnant and didn't drop a single set.

The GOAT. 👑🎾",Timeline Photos,photo,https://www.facebook.com/SPORTbible/photos/a.338257439653128.1073741828.338233632988842/2289927064486146/?type=3,2017-04-19 21:30:00,21555,575,503,20126,514,831,82,2,0
